"series","timestamp","value","label"
"Set","2021-02-09T00:00:00Z",1030,""
"Rise","2021-02-09T00:00:00Z",190,""
"Set","2021-02-10T00:00:00Z",1025,""
"Rise","2021-02-10T00:00:00Z",195,""
"Set","2021-02-11T00:00:00Z",1030,""
"Rise","2021-02-11T00:00:00Z",185,""
"Set","2021-02-12T00:00:00Z",1030,""
"Rise","2021-02-12T00:00:00Z",190,""
"Set","2021-02-13T00:00:00Z",1020,""
"Rise","2021-02-13T00:00:00Z",175,""
"Set","2021-02-14T00:00:00Z",1025,""
"Rise","2021-02-14T00:00:00Z",180,""
"Set","2021-02-15T00:00:00Z",1030,""
"Rise","2021-02-15T00:00:00Z",195,""
"Set","2021-02-16T00:00:00Z",1030,""
"Rise","2021-02-16T00:00:00Z",200,""
"Set","2021-02-17T00:00:00Z",1010,""
"Rise","2021-02-17T00:00:00Z",190,""
"Set","2021-02-18T00:00:00Z",1025,""
"Rise","2021-02-18T00:00:00Z",205,""
"Set","2021-02-19T00:00:00Z",1030,""
"Rise","2021-02-19T00:00:00Z",200,""
"Set","2021-02-20T00:00:00Z",1030,""
"Rise","2021-02-20T00:00:00Z",185,""
"Set","2021-02-21T00:00:00Z",1025,""
"Rise","2021-02-21T00:00:00Z",205,""
"Set","2021-02-22T00:00:00Z",1000,""
"Rise","2021-02-22T00:00:00Z",195,""
"Set","2021-02-23T00:00:00Z",1015,""
"Rise","2021-02-23T00:00:00Z",200,""
"Set","2021-02-24T00:00:00Z",995,""
"Rise","2021-02-24T00:00:00Z",210,""
"Set","2021-02-25T00:00:00Z",1015,""
"Rise","2021-02-25T00:00:00Z",185,""
"Set","2021-02-26T00:00:00Z",1000,""
"Rise","2021-02-26T00:00:00Z",225,""
"Set","2021-02-27T00:00:00Z",980,""
"Rise","2021-02-27T00:00:00Z",230,""
"Set","2021-02-28T00:00:00Z",990,""
"Rise","2021-02-28T00:00:00Z",205,""
"Set","2021-03-01T00:00:00Z",1005,""
"Rise","2021-03-01T00:00:00Z",215,""
"Set","2021-03-02T00:00:00Z",995,""
"Rise","2021-03-02T00:00:00Z",220,""
"Set","2021-03-03T00:00:00Z",980,""
"Rise","2021-03-03T00:00:00Z",190,""
"Set","2021-03-04T00:00:00Z",1035,"Delete"
"Rise","2021-03-04T00:00:00Z",235,""
"Set","2021-03-05T00:00:00Z",975,""
"Rise","2021-03-05T00:00:00Z",210,""
"Set","2021-03-06T00:00:00Z",1000,""
"Rise","2021-03-06T00:00:00Z",190,""
"Set","2021-03-07T00:00:00Z",995,""
"Rise","2021-03-07T00:00:00Z",215,""
"Set","2021-03-08T00:00:00Z",985,""
